subject_id,class,disease,study,Absiella_dolichum,Acidaminococcus_intestini,Actinobaculum_massiliense,Actinobaculum_sp_oral_taxon_183,Actinomyces_graevenitzii,Actinomyces_johnsonii,Actinomyces_massiliensis,Actinomyces_naeslundii,Actinomyces_odontolyticus,Actinomyces_oris,Actinomyces_radingae,Actinomyces_sp_HMSC035G02,Actinomyces_sp_HPA0247,Actinomyces_sp_ICM47,Actinomyces_sp_S6_Spd3,Actinomyces_sp_oral_taxon_180,Actinomyces_sp_oral_taxon_181,Actinomyces_turicensis,Actinomyces_urogenitalis,Adlercreutzia_equolifaciens,Aeriscardovia_aeriphila,Agathobaculum_butyriciproducens,Aggregatibacter_segnis,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_inops,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Alistipes_sp_An31A,Alistipes_sp_CAG_831,Alloscardovia_omnicolens,Anaerococcus_lactolyticus,Anaerococcus_vaginalis,Anaerofustis_stercorihominis,Anaeromassilibacillus_sp_An250,Anaerostipes_caccae,Anaerostipes_hadrus,Anaerotignum_lactatifermentans,Anaerotruncus_colihominis,Anaerotruncus_sp_CAG_528,Asaccharobacter_celatus,Atopobium_minutum,Atopobium_parvulum,Atopobium_rimae,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_clarus,Bacteroides_coprocola,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_galacturonicus,Bacteroides_intestinalis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_pectinophilus,Bacteroides_plebeius,Bacteroides_sp_CAG_443,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_angulatum,Bifidobacterium_animalis,Bifidobacterium_bifidum,Bifidobacterium_breve,Bifidobacterium_catenulatum,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blastocystis_sp_subtype_1,Blautia_coccoides,Blautia_hansenii,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_producta,Blautia_sp_An249,Blautia_sp_CAG_257,Blautia_wexlerae,Butyribacterium_methylotrophicum,Butyricimonas_virosa,Butyrivibrio_crossotus,Butyrivibrio_sp_CAG_318,Campylobacter_gracilis,Candidatus_Stoquefichus_sp_KLE1796,Catabacter_hongkongensis,Catenibacterium_mitsuokai,Christensenella_minuta,Citrobacter_braakii,Citrobacter_freundii,Citrobacter_pasteurii,Citrobacter_youngae,Cloacibacillus_evryensis,Clostridioides_difficile,Clostridium_aldenense,Clostridium_asparagiforme,Clostridium_bolteae,Clostridium_bolteae_CAG_59,Clostridium_cadaveris,Clostridium_celatum,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_disporicum,Clostridium_innocuum,Clostridium_lavalense,Clostridium_leptum,Clostridium_methylpentosum,Clostridium_paraputrificum,Clostridium_perfringens,Clostridium_saccharolyticum,Clostridium_scindens,Clostridium_sp_CAG_167,Clostridium_sp_CAG_242,Clostridium_sp_CAG_253,Clostridium_sp_CAG_299,Clostridium_sp_CAG_413,Clostridium_sp_CAG_510,Clostridium_sp_CAG_58,Clostridium_sp_CAG_590,Clostridium_sp_CAG_678,Clostridium_spiroforme,Clostridium_symbiosum,Clostridium_ventriculi,Collinsella_aerofaciens,Collinsella_intestinalis,Collinsella_stercoris,Coprobacillus_cateniformis,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Corynebacterium_amycolatum,Corynebacterium_argentoratense,Corynebacterium_durum,Cutibacterium_acnes,Desulfovibrio_fairfieldensis,Desulfovibrio_piger,Desulfovibrionaceae_bacterium,Dialister_invisus,Dialister_pneumosintes,Dialister_sp_CAG_357,Dialister_succinatiphilus,Dielma_fastidiosa,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_CAG_317,Dorea_sp_D27,Eggerthella_lenta,Eikenella_corrodens,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Enorma_massiliensis,Enterobacter_cloacae_complex,Enterococcus_avium,Enterococcus_faecalis,Enterococcus_faecium,Enterococcus_gallinarum,Enterococcus_gilvus,Enterococcus_italicus,Enterorhabdus_caecimuris,Erysipelatoclostridium_ramosum,Erysipelothrix_larvae,Escherichia_coli,Eubacterium_brachy,Eubacterium_dolichum_CAG_375,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_limosum,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_251,Eubacterium_sp_CAG_274,Eubacterium_sp_CAG_38,Eubacterium_sp_OM08_24,Eubacterium_sulci,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Faecalicatena_orotica,Faecalicoccus_pleomorphus,Faecalitalea_cylindroides,Finegoldia_magna,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_145,Firmicutes_bacterium_CAG_170,Firmicutes_bacterium_CAG_238,Firmicutes_bacterium_CAG_534,Firmicutes_bacterium_CAG_555,Firmicutes_bacterium_CAG_83,Firmicutes_bacterium_CAG_94,Firmicutes_bacterium_CAG_95,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Fusobacterium_gonidiaformans,Fusobacterium_nucleatum,Gemella_asaccharolytica,Gemella_haemolysans,Gemella_morbillorum,Gemella_sanguinis,Gemmiger_formicilis,Gemmiger_sp_An87,Gordonibacter_pamelaeae,Granulicatella_adiacens,Haemophilus_parainfluenzae,Haemophilus_sp_HMSC71H05,Harryflintia_acetispora,Holdemanella_biformis,Holdemania_filiformis,Hungatella_hathewayi,Intestinibacter_bartlettii,Intestinimonas_butyriciproducens,Klebsiella_michiganensis,Klebsiella_oxytoca,Klebsiella_pneumoniae,Klebsiella_quasipneumoniae,Klebsiella_variicola,Lachnoclostridium_sp_An118,Lachnoclostridium_sp_An131,Lachnospira_pectinoschiza,Lactobacillus_acidophilus,Lactobacillus_algidus,Lactobacillus_crispatus,Lactobacillus_fermentum,Lactobacillus_gasseri,Lactobacillus_oris,Lactobacillus_paragasseri,Lactobacillus_rhamnosus,Lactobacillus_rogosae,Lactobacillus_ruminis,Lactobacillus_sakei,Lactobacillus_salivarius,Lactobacillus_vaginalis,Lactococcus_lactis,Lactococcus_piscium,Lactonifactor_longoviformis,Lawsonella_clevelandensis,Lawsonibacter_asaccharolyticus,Leuconostoc_citreum,Leuconostoc_garlicum,Leuconostoc_lactis,Leuconostoc_mesenteroides,Massiliomicrobiota_timonensis,Megamonas_funiformis,Megamonas_funiformis_CAG_377,Methanobrevibacter_smithii,Mogibacterium_diversum,Monoglobus_pectinilyticus,Negativicoccus_succinicivorans,Odoribacter_splanchnicus,Olsenella_scatoligenes,Olsenella_uli,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_goldsteinii,Parabacteroides_johnsonii,Parabacteroides_merdae,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Parvimonas_micra,Parvimonas_sp_KA00067,Parvimonas_sp_oral_taxon_110,Pediococcus_acidilactici,Peptococcus_niger,Peptoniphilus_coxii,Peptoniphilus_duerdenii,Peptoniphilus_harei,Peptostreptococcus_anaerobius,Peptostreptococcus_sp_MV1,Peptostreptococcus_stomatis,Phascolarctobacterium_faecium,Phascolarctobacterium_succinatutens,Porphyromonas_asaccharolytica,Porphyromonas_uenonis,Prevotella_bivia,Prevotella_buccalis,Prevotella_copri,Prevotella_sp_CAG_1185,Prevotella_sp_CAG_279,Prevotella_sp_CAG_755,Prevotella_stercorea,Prevotella_timonensis,Proteobacteria_bacterium_CAG_139,Proteus_mirabilis,Romboutsia_ilealis,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_sp_CAG_182,Roseburia_sp_CAG_303,Roseburia_sp_CAG_309,Roseburia_sp_CAG_471,Rothia_dentocariosa,Rothia_mucilaginosa,Ruminococcaceae_bacterium_D16,Ruminococcaceae_bacterium_D5,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_champanellensis,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum_CAG_39,Ruminococcus_sp_CAG_330,Ruminococcus_sp_CAG_403,Ruminococcus_sp_CAG_488,Ruminococcus_sp_CAG_563,Ruminococcus_sp_CAG_624,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Scardovia_wiggsiae,Sellimonas_intestinalis,Slackia_exigua,Slackia_isoflavoniconvertens,Solobacterium_moorei,Staphylococcus_aureus,Streptococcus_agalactiae,Streptococcus_anginosus_group,Streptococcus_australis,Streptococcus_gordonii,Streptococcus_infantis,Streptococcus_mitis,Streptococcus_mutans,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_pyogenes,Streptococcus_salivarius,Streptococcus_salivarius_CAG_79,Streptococcus_sanguinis,Streptococcus_sp_A12,Streptococcus_sp_F0442,Streptococcus_thermophilus,Streptococcus_vestibularis,Streptococcus_viridans,Terrisporobacter_othiniensis,Turicibacter_sanguinis,Turicimonas_muris,Tyzzerella_nexilis,Varibaculum_cambriense,Veillonella_atypica,Veillonella_dispar,Veillonella_infantium,Veillonella_parvula,Veillonella_rodentium,Veillonella_sp_T11011_6,Yersinia_enterocolitica,[Collinsella]_massiliensis
S1_a_WGS,train,IBD,GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028834999999999998,0.0,0.022390300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377346,0.0,0.0,0.0,0.0090513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006990199999999999,0.0,0.0,0.058755800000000004,0.0,0.0,0.0,0.16938140000000002,0.10313750000000001,0.0,0.0,0.0,0.0,0.0,0.0140453,0.0,0.0,0.0011354,0.009086499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002939,0.0,0.0,0.1195675,0.0,0.0001594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397489,0.0,0.0,0.0175727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009164,0.0019733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23372050000000003,0.0,0.0,0.0,0.0,0.0,0.0004107,0.0,0.0,0.0063529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014120000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068192,0.0,0.0,0.00031850000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008167000000000001,0.0,0.0,0.0,0.0,0.0014042,0.0,0.0063086,0.0,0.0,0.0,0.0,0.0004727,0.0,0.0,0.0,0.0005289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S101_a_WGS,train,IBD,GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5900000000000004e-05,0.0,0.0028632999999999996,0.0016359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076898,0.0005612,0.0,0.0284972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025573199999999997,0.0,0.0,0.0,0.0,0.033469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014678,0.0021133,0.0,0.0,0.0,0.0,0.0,0.0014708,0.0,0.0,0.0,0.0,0.0,0.0,7.43e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001027,0.012535600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059844,0.0307355,0.0,0.0,0.1314022,0.0,6e-05,0.0026541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950675,0.0,0.0,0.0,0.0349222,0.0,0.002065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006722,0.0,0.0,0.0,0.0,0.0,0.0002989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015288900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002659,0.0,0.0,0.0,0.0974165,0.005277899999999999,0.017119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024235000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590419,0.0069486999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S102_a_WGS,train,IBD,GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008502,0.0,0.0,0.0,7.2000000000000005e-06,0.0632922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002638,0.0,0.0,3.9899999999999994e-05,0.0,0.0,0.0,0.0592925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004631199999999999,0.0074085999999999996,0.0,0.0,0.0013398,0.0,0.0,0.0,0.0,0.0013900000000000002,0.0,0.8278296,0.0,0.0,0.0,0.0,0.0,0.0096862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003502,0.0,0.0,0.0,0.0,0.0,0.0,3.59e-05,0.0035605,4.9699999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015754000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2300000000000003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S103_a_WGS,train,IBD,GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043794,0.0,0.0,0.0,0.000242,0.00011259999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016311000000000001,0.0,0.0,0.0003387,0.0,0.0034007,0.0,0.9873723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.730000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117_a_WGS,train,healthy,GBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022158,0.0,0.0020326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015032000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027333,0.0,0.0,0.0,0.0046671,0.0098751,0.0,0.0,0.0010237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024693000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009449,0.0,0.0011854,0.4572491,0.0,0.0,0.0,0.0,0.0,0.0,0.0493372,0.0018319,0.0,0.0,0.0,0.0,0.0,0.0183614,0.0,0.0,0.0,0.006408199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029775299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196148,3.32e-05,0.000508,0.0,0.0,0.0,0.0172545,0.0002097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004988999999999999,0.0,0.0,0.0,0.0,0.0250685,0.038636,0.0,0.0,0.0011906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131907,0.0,0.0,0.00020920000000000002,0.0326674,0.0,0.0030166999999999998,0.00393,0.0,0.0,0.0,0.0,0.0,4.38e-05,0.0,0.0,0.0059275,0.0,0.0,0.0,0.0,0.00024160000000000002,0.0,0.0,0.0,0.0,0.0,0.0064568,0.0,0.0,0.0,0.0075447,0.0,0.0,0.0,0.0,0.0,0.0,0.0009725000000000001,0.0,0.00044249999999999997,0.0,0.0,0.0,0.0,0.0030828,0.0,0.0,0.00028879999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008338,0.0,0.0,0.0004263,0.0002961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003125,0.0,0.0,0.0,0.0002376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001588,0.0026972000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26e-05,0.0,0.0,0.0,1.99e-05,0.0,0.0009883000000000001,0.0,0.0189287,0.0,0.0003036,0.0002776,0.0,0.0006058999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
